Time,Channel A,Channel B
(s),(V),(mA)

-26.06947580,0.00000000,6.76058006
-26.06747584,0.00000000,-23.66510773
-26.06547588,-0.16793799,-52.41141129
-26.06347592,0.00000000,11.82947826
-26.06147596,-0.16793799,-3.37721443
-26.05947600,0.16793799,-35.50073624
-26.05747604,0.16793799,8.45226288
-26.05547608,0.16793799,8.45226288
-26.05347612,-0.16793799,-6.76058006
-26.05147616,0.16793799,-28.74015617
-26.04947620,-0.16793799,21.97342300
-26.04747624,0.16793799,-3.37721443
-26.04547628,-0.16793799,-69.31594086
-26.04347632,-0.16793799,6.76058006
-26.04147636,0.16793799,-10.14394665
-26.03947640,0.00000000,-25.35679054
-26.03747644,-0.16793799,1.68553138
-26.03547648,0.16793799,11.82947826
-26.03347652,-0.16793799,-15.21284389
-26.03147656,0.16793799,-28.74015617
-26.02947660,-0.16793799,-18.59621048
-26.02747664,-0.16793799,-10.14394665
-26.02547668,0.16793799,-57.48031235
-26.02347672,-0.16793799,18.59621048
-26.02147676,0.00000000,-15.21284389
-26.01947680,-0.16793799,-16.90452576
-26.01747684,-0.16793799,15.21284389
-26.01547688,0.16793799,-6.76058006
-26.01347692,0.00000000,-20.28789330
-26.01147696,-0.16793799,-32.12352371
-26.00947700,0.00000000,-10.14394665
-26.00747704,0.00000000,-8.45226288
-26.00547708,-0.16793799,-52.41141129
-26.00347712,-0.16793799,16.90452576
-26.00147716,-0.16793799,-15.21284389
-25.99947720,-0.16793799,-35.50073624
-25.99747724,-0.16793799,1.68553138
-25.99547728,-0.16793799,-11.82947826
-25.99347732,-0.16793799,0.00000000
-25.99147736,0.00000000,-11.82947826
-25.98947740,0.00000000,5.06889725
-25.98747744,-0.16793799,-15.21284389
-25.98547748,-0.16793799,-54.10309982
-25.98347752,-0.16793799,8.45226288
-25.98147756,-0.16793799,-13.52116013
-25.97947760,-0.16793799,-43.95299911
-25.97747764,-0.16793799,21.97342300
-25.97547768,-0.16793799,-10.14394665
-25.97347772,-0.16793799,3.37721443
-25.97147776,0.16793799,-18.59621048
-25.96947780,-0.16793799,5.06889725
-25.96747784,0.00000000,-15.21284389
-25.96547788,0.00000000,-60.86367798
-25.96347792,-0.16793799,18.59621048
-25.96147796,0.16793799,-6.76058006
-25.95947800,-0.16793799,-20.28789330
-25.95747804,0.16793799,10.14394665
-25.95547808,0.16793799,-3.37721443
-25.95347812,-0.16793799,-27.04847336
-25.95147816,0.16793799,-3.37721443
-25.94947820,0.16793799,5.06889725
-25.94747824,-0.16793799,-15.21284389
-25.94547828,-0.16793799,-62.55536270
-25.94347832,-0.16793799,6.76058006
-25.94147836,-0.16793799,-5.06889725
-25.93947840,0.00000000,-27.04847336
-25.93747844,0.00000000,18.59621048
-25.93547848,0.16793799,-23.66510773
-25.93347852,0.00000000,-20.28789330
-25.93147856,0.16793799,1.68553138
-25.92947860,0.16793799,-1.68553138
-25.92747864,0.00000000,1.68553138
-25.92547868,-0.16793799,-49.02804947
-25.92347872,-0.16793799,0.00000000
-25.92147876,0.16793799,-11.82947826
-25.91947880,0.00000000,-45.64468384
-25.91747884,-0.16793799,8.45226288
-25.91547888,0.16793799,0.00000000
-25.91347892,0.16793799,-21.97342300
-25.91147896,0.16793799,-6.76058006
-25.90947900,0.16793799,-5.06889725
-25.90747904,-0.16793799,0.00000000
-25.90547908,0.16793799,-54.10309982
-25.90347912,0.00000000,5.06889725
-25.90147916,-0.16793799,-10.14394665
-25.89947920,0.16793799,-52.41141129
-25.89747924,0.16793799,5.06889725
-25.89547928,-0.16793799,-6.76058006
-25.89347932,0.16793799,-33.80905151
-25.89147936,-0.16793799,16.90452576
-25.88947940,0.16793799,5.06889725
-25.88747944,-0.16793799,-11.82947826
-25.88547948,0.16793799,-37.19242096
-25.88347952,0.16793799,8.45226288
-25.88147956,0.00000000,-20.28789330
-25.87947960,-0.16793799,-59.17199326
-25.87747964,0.00000000,27.04847336
-25.87547968,0.16793799,1.68553138
-25.87347972,0.00000000,8.45226288
-25.87147976,-0.16793799,10.14394665
-25.86947980,0.00000000,-1.68553138
-25.86747984,-0.16793799,-28.74015617
-25.86547988,0.00000000,-40.57578659
-25.86347992,0.16793799,5.06889725
-25.86147996,0.16793799,-18.59621048
-25.85948000,0.00000000,-52.41141129
-25.85748004,0.00000000,8.45226288
-25.85548008,0.00000000,-13.52116013
-25.85348012,0.16793799,-23.66510773
-25.85148016,-0.16793799,21.97342300
-25.84948020,0.00000000,5.06889725
-25.84748024,0.00000000,-18.59621048
-25.84548028,-0.16793799,-23.66510773
-25.84348032,0.16793799,8.45226288
-25.84148036,0.00000000,-3.37721443
-25.83948040,-0.16793799,-45.64468384
-25.83748044,0.16793799,-3.37721443
-25.83548048,0.16793799,-23.66510773
-25.83348052,0.00000000,-42.26746750
-25.83148056,-0.16793799,16.90452576
-25.82948060,0.16793799,8.45226288
-25.82748064,0.00000000,-10.14394665
-25.82548068,-0.16793799,-25.35679054
-25.82348072,0.16793799,-23.66510773
-25.82148076,-0.16793799,-5.06889725
-25.81948080,0.00000000,-50.71973038
-25.81748084,0.16793799,-1.68553138
-25.81548088,-0.16793799,8.45226288
-25.81348092,-0.16793799,-15.21284389
-25.81148096,-0.16793799,10.14394665
-25.80948100,0.00000000,-10.14394665
-25.80748104,0.16793799,0.00000000
-25.80548108,0.16793799,-18.59621048
-25.80348112,0.16793799,-10.14394665
-25.80148116,-0.16793799,-23.66510773
-25.79948120,-0.16793799,-35.50073624
-25.79748124,0.16793799,18.59621048
-25.79548128,0.16793799,-10.14394665
-25.79348132,0.00000000,-40.57578659
-25.79148136,-0.16793799,-1.68553138
-25.78948140,0.16793799,-15.21284389
-25.78748144,0.00000000,-10.14394665
-25.78548148,0.00000000,-23.66510773
-25.78348152,-0.16793799,-6.76058006
-25.78148156,0.16793799,1.68553138
-25.77948160,-0.16793799,-60.86367798
-25.77748164,-0.16793799,5.06889725
-25.77548168,0.00000000,13.52116013
-25.77348172,0.16793799,-35.50073624
-25.77148176,-0.16793799,0.00000000
-25.76948180,-0.16793799,-27.04847336
-25.76748184,-0.16793799,-18.59621048
-25.76548188,-0.16793799,0.00000000
-25.76348191,0.16793799,8.45226288
-25.76148195,0.00000000,-5.06889725
-25.75948199,-0.16793799,-40.57578659
-25.75748203,-0.16793799,1.68553138
-25.75548207,0.00000000,0.00000000
-25.75348211,0.16793799,-52.41141129
-25.75148215,0.16793799,21.97342300
-25.74948219,-0.16793799,1.68553138
-25.74748223,-0.16793799,-15.21284389
-25.74548227,-0.16793799,-6.76058006
-25.74348231,-0.16793799,10.14394665
-25.74148235,-0.16793799,-10.14394665
-25.73948239,-0.16793799,-72.69930267
-25.73748243,0.16793799,0.00000000
-25.73548247,0.16793799,0.00000000
-25.73348251,0.16793799,-37.19242096
-25.73148255,0.16793799,20.28789330
-25.72948259,0.16793799,8.45226288
-25.72748263,0.16793799,-15.21284389
-25.72548267,0.00000000,10.14394665
-25.72348271,-0.16793799,6.76058006
-25.72148275,-0.16793799,-10.14394665
-25.71948279,-0.16793799,-49.02804947
-25.71748283,0.00000000,3.37721443
-25.71548287,0.16793799,-8.45226288
-25.71348291,0.00000000,-59.17199326
-25.71148295,0.00000000,18.59621048
-25.70948299,0.16793799,-16.90452576
-25.70748303,-0.16793799,-20.28789330
-25.70548307,-0.16793799,1.68553138
-25.70348311,0.16793799,-10.14394665
-25.70148315,0.16793799,5.06889725
-25.69948319,0.00000000,-35.50073624
-25.69748323,0.16793799,-3.37721443
-25.69548327,0.00000000,-5.06889725
-25.69348331,-0.16793799,-64.24704742
-25.69148335,-0.16793799,5.06889725
-25.68948339,-0.16793799,-10.14394665
-25.68748343,0.00000000,-15.21284389
-25.68548347,0.16793799,13.52116013
-25.68348351,0.16793799,-8.45226288
-25.68148355,0.16793799,0.00000000
-25.67948359,-0.16793799,-49.02804947
-25.67748363,0.00000000,-3.37721443
-25.67548367,-0.16793799,-15.21284389
-25.67348371,0.00000000,-52.41141129
-25.67148375,0.16793799,13.52116013
-25.66948379,0.16793799,-11.82947826
-25.66748383,0.16793799,-16.90452576
-25.66548387,0.16793799,6.76058006
-25.66348391,0.16793799,1.68553138
-25.66148395,0.16793799,-6.76058006
-25.65948399,0.16793799,-20.28789330
-25.65748403,0.00000000,-6.76058006
-25.65548407,-0.16793799,-18.59621048
-25.65348411,-0.16793799,-57.48031235
-25.65148415,-0.16793799,13.52116013
-25.64948419,0.00000000,-16.90452576
-25.64748423,-0.16793799,-35.50073624
-25.64548427,0.16793799,11.82947826
-25.64348431,0.16793799,6.76058006
-25.64148435,0.16793799,-15.21284389
-25.63948439,0.16793799,-5.06889725
-25.63748443,0.00000000,0.00000000
-25.63548447,-0.16793799,-18.59621048
-25.63348451,0.16793799,-45.64468384
-25.63148455,0.00000000,11.82947826
-25.62948459,0.16793799,0.00000000
-25.62748463,0.00000000,-25.35679054
-25.62548467,-0.16793799,27.04847336
-25.62348471,0.00000000,-5.06889725
-25.62148475,0.16793799,-28.74015617
-25.61948479,0.16793799,-23.66510773
-25.61748483,0.00000000,0.00000000
-25.61548487,-0.16793799,-3.37721443
-25.61348491,-0.16793799,-57.48031235
-25.61148495,-0.16793799,13.52116013
-25.60948499,0.00000000,-8.45226288
-25.60748503,0.16793799,-40.57578659
-25.60548507,0.16793799,20.28789330
-25.60348511,0.16793799,-8.45226288
-25.60148515,0.00000000,-5.06889725
-25.59948519,-0.16793799,-6.76058006
-25.59748523,0.00000000,8.45226288
-25.59548527,0.00000000,-21.97342300
-25.59348531,-0.16793799,-67.62425995
-25.59148535,-0.16793799,11.82947826
-25.58948539,-0.16793799,-5.06889725
-25.58748543,-0.16793799,-49.02804947
-25.58548547,-0.16793799,11.82947826
-25.58348551,-0.16793799,-8.45226288
-25.58148555,-0.16793799,-5.06889725
-25.57948559,0.16793799,-13.52116013
-25.57748563,0.16793799,-5.06889725
-25.57548567,0.00000000,-8.45226288
-25.57348571,0.00000000,-62.55536270
-25.57148575,-0.16793799,16.90452576
-25.56948579,-0.16793799,0.00000000
-25.56748583,0.00000000,-45.64468384
-25.56548587,0.00000000,-1.68553138
-25.56348591,0.16793799,-15.21284389
-25.56148595,0.00000000,-21.97342300
-25.55948599,-0.16793799,8.45226288
-25.55748603,0.16793799,8.45226288
-25.55548607,-0.16793799,-8.45226288
-25.55348611,0.16793799,-60.86367798
-25.55148615,0.16793799,10.14394665
-25.54948619,0.00000000,0.00000000
-25.54748623,-0.16793799,-40.57578659
-25.54548627,0.16793799,6.76058006
-25.54348631,0.00000000,1.68553138
-25.54148635,-0.16793799,-10.14394665
-25.53948639,-0.16793799,6.76058006
-25.53748643,-0.16793799,1.68553138
-25.53548647,-0.16793799,5.06889725
-25.53348651,-0.16793799,-52.41141129
-25.53148655,0.16793799,1.68553138
-25.52948659,0.16793799,-10.14394665
-25.52748663,0.00000000,-43.95299911
-25.52548667,0.00000000,21.97342300
-25.52348671,0.16793799,-6.76058006
-25.52148675,0.16793799,-32.12352371
-25.51948679,0.16793799,-1.68553138
-25.51748683,-0.16793799,1.68553138
-25.51548687,-0.16793799,1.68553138
-25.51348691,0.00000000,-28.74015617
-25.51148695,0.16793799,5.06889725
-25.50948699,0.16793799,-18.59621048
-25.50748703,0.00000000,-65.93257904
-25.50548707,0.00000000,1.68553138
-25.50348711,0.00000000,0.00000000
-25.50148715,-0.16793799,-20.28789330
-25.49948719,-0.16793799,27.04847336
-25.49748723,0.00000000,13.52116013
-25.49548727,-0.16793799,-3.37721443
-25.49348731,0.00000000,-20.28789330
-25.49148735,0.16793799,-1.68553138
-25.48948739,0.00000000,-10.14394665
-25.48748743,-0.16793799,-65.93257904
-25.48548747,0.16793799,10.14394665
-25.48348751,-0.16793799,0.00000000
-25.48148755,0.16793799,-23.66510773
-25.47948759,0.00000000,15.21284389
-25.47748763,-0.16793799,8.45226288
-25.47548767,-0.16793799,-10.14394665
-25.47348771,-0.16793799,-32.12352371
-25.47148775,0.00000000,16.90452576
-25.46948779,0.16793799,11.82947826
-25.46748783,0.00000000,-40.57578659
-25.46548787,-0.16793799,8.45226288
-25.46348791,0.16793799,-3.37721443
-25.46148795,-0.16793799,-25.35679054
-25.45948799,0.00000000,10.14394665
-25.45748803,0.16793799,-6.76058006
-25.45548807,0.00000000,-10.14394665
-25.45348811,0.16793799,-8.45226288
-25.45148815,-0.16793799,-13.52116013
-25.44948819,0.16793799,-6.76058006
-25.44748823,0.00000000,-65.93257904
-25.44548827,0.00000000,-1.68553138
-25.44348831,0.00000000,0.00000000
-25.44148835,-0.16793799,-30.43183899
-25.43948839,0.00000000,15.21284389
-25.43748843,0.16793799,-1.68553138
-25.43548847,-0.16793799,-13.52116013
-25.43348851,0.16793799,-10.14394665
-25.43148855,0.00000000,3.37721443
-25.42948859,0.00000000,-8.45226288
-25.42748863,0.00000000,-60.86367798
-25.42548867,0.00000000,3.37721443
-25.42348871,-0.16793799,-3.37721443
-25.42148875,0.00000000,-45.64468384
-25.41948879,-0.16793799,10.14394665
-25.41748883,0.00000000,5.06889725
-25.41548887,0.16793799,-11.82947826
-25.41348891,0.16793799,-8.45226288
-25.41148895,0.00000000,-3.37721443
-25.40948899,0.00000000,-6.76058006
-25.40748903,0.16793799,-64.24704742
-25.40548907,-0.16793799,5.06889725
-25.40348911,0.00000000,-18.59621048
-25.40148915,0.16793799,-47.33636856
-25.39948919,-0.16793799,13.52116013
-25.39748923,-0.16793799,1.68553138
-25.39548927,-0.16793799,-20.28789330
-25.39348931,0.00000000,-6.76058006
-25.39148935,0.00000000,-10.14394665
-25.38948939,0.00000000,-18.59621048
-25.38748943,0.00000000,-52.41141129
-25.38548947,0.16793799,10.14394665
-25.38348951,0.16793799,-3.37721443
-25.38148955,0.16793799,-33.80905151
-25.37948959,0.16793799,8.45226288
-25.37748963,0.00000000,-6.76058006
-25.37548967,0.16793799,-11.82947826
-25.37348971,0.16793799,-5.06889725
-25.37148975,0.16793799,-23.66510773
-25.36948979,-0.16793799,-21.97342300
-25.36748983,-0.16793799,-45.64468384
-25.36548987,-0.16793799,15.21284389
-25.36348991,-0.16793799,-10.14394665
-25.36148995,0.00000000,-57.48031235
-25.35948999,0.16793799,13.52116013
-25.35749003,0.16793799,-15.21284389
-25.35549007,-0.16793799,-30.43183899
-25.35349011,0.00000000,13.52116013
-25.35149015,0.00000000,20.28789330
-25.34949019,0.16793799,-10.14394665
-25.34749022,0.00000000,-57.48031235
-25.34549026,-0.16793799,-5.06889725
-25.34349030,-0.16793799,-5.06889725
-25.34149034,0.16793799,-32.12352371
-25.33949038,-0.16793799,10.14394665
-25.33749042,0.00000000,-13.52116013
-25.33549046,-0.16793799,-37.19242096
-25.33349050,0.00000000,11.82947826
-25.33149054,0.16793799,18.59621048
-25.32949058,-0.16793799,-5.06889725
-25.32749062,0.16793799,-25.35679054
-25.32549066,-0.16793799,8.45226288
-25.32349070,0.16793799,-13.52116013
-25.32149074,-0.16793799,-60.86367798
-25.31949078,0.00000000,13.52116013
-25.31749082,0.16793799,5.06889725
-25.31549086,0.00000000,-32.12352371
-25.31349090,-0.16793799,3.37721443
-25.31149094,-0.16793799,5.06889725
-25.30949098,0.00000000,8.45226288
-25.30749102,0.00000000,-13.52116013
-25.30549106,0.00000000,-3.37721443
-25.30349110,-0.16793799,-20.28789330
-25.30149114,0.16793799,-62.55536270
-25.29949118,-0.16793799,8.45226288
-25.29749122,0.00000000,8.45226288
-25.29549126,0.16793799,-23.66510773
-25.29349130,-0.16793799,27.04847336
-25.29149134,0.00000000,5.06889725
-25.28949138,0.00000000,-18.59621048
-25.28749142,-0.16793799,-8.45226288
-25.28549146,-0.16793799,-1.68553138
-25.28349150,-0.16793799,-18.59621048
-25.28149154,0.00000000,-62.55536270
-25.27949158,0.00000000,21.97342300
-25.27749162,-0.16793799,10.14394665
-25.27549166,0.16793799,-37.19242096
-25.27349170,0.16793799,5.06889725
-25.27149174,0.16793799,-11.82947826
-25.26949178,0.16793799,-10.14394665
-25.26749182,0.00000000,-11.82947826
-25.26549186,0.00000000,15.21284389
-25.26349190,0.00000000,-11.82947826
-25.26149194,0.00000000,-57.48031235
-25.25949198,0.00000000,-11.82947826
-25.25749202,-0.16793799,-15.21284389
-25.25549206,0.00000000,-42.26746750
-25.25349210,0.16793799,15.21284389
-25.25149214,0.00000000,1.68553138
-25.24949218,-0.16793799,-10.14394665
-25.24749222,-0.16793799,-20.28789330
-25.24549226,0.16793799,-11.82947826
-25.24349230,-0.16793799,-20.28789330
-25.24149234,0.16793799,-71.00762177
-25.23949238,-0.16793799,0.00000000
-25.23749242,-0.16793799,-18.59621048
-25.23549246,0.16793799,-42.26746750
-25.23349250,-0.16793799,10.14394665
-25.23149254,0.00000000,5.06889725
-25.22949258,-0.16793799,-1.68553138
-25.22749262,-0.16793799,-1.68553138
-25.22549266,0.00000000,-3.37721443
-25.22349270,0.00000000,-3.37721443
-25.22149274,0.16793799,-54.10309982
-25.21949278,-0.16793799,25.35679054
-25.21749282,-0.16793799,-11.82947826
-25.21549286,0.16793799,-50.71973038
-25.21349290,0.16793799,20.28789330
-25.21149294,0.00000000,-3.37721443
-25.20949298,0.00000000,-10.14394665
-25.20749302,-0.16793799,11.82947826
-25.20549306,0.16793799,-6.76058006
-25.20349310,0.00000000,-10.14394665
-25.20149314,0.16793799,-57.48031235
-25.19949318,0.00000000,-1.68553138
-25.19749322,0.00000000,-6.76058006
-25.19549326,-0.16793799,-59.17199326
-25.19349330,0.16793799,6.76058006
-25.19149334,0.00000000,3.37721443
-25.18949338,0.00000000,-13.52116013
-25.18749342,0.00000000,3.37721443
-25.18549346,0.00000000,-10.14394665
-25.18349350,0.00000000,-16.90452576
-25.18149354,0.00000000,-49.02804947
-25.17949358,0.16793799,16.90452576
-25.17749362,0.00000000,-3.37721443
-25.17549366,0.00000000,-71.00762177
-25.17349370,-0.16793799,0.00000000
-25.17149374,0.16793799,-23.66510773
-25.16949378,0.00000000,-28.74015617
-25.16749382,0.00000000,18.59621048
-25.16549386,0.16793799,1.68553138
-25.16349390,-0.16793799,-20.28789330
-25.16149394,-0.16793799,-43.95299911
-25.15949398,-0.16793799,5.06889725
-25.15749402,0.16793799,-18.59621048
-25.15549406,0.16793799,-52.41141129
-25.15349410,-0.16793799,10.14394665
-25.15149414,0.00000000,0.00000000
-25.14949418,0.16793799,-27.04847336
-25.14749422,0.16793799,11.82947826
-25.14549426,0.16793799,18.59621048
-25.14349430,0.00000000,-6.76058006
-25.14149434,0.00000000,-37.19242096
-25.13949438,0.00000000,0.00000000
-25.13749442,0.00000000,-1.68553138
-25.13549446,0.16793799,-52.41141129
-25.13349450,0.00000000,15.21284389
-25.13149454,0.16793799,-13.52116013
-25.12949458,0.00000000,-27.04847336
-25.12749462,0.00000000,0.00000000
-25.12549466,0.16793799,-3.37721443
-25.12349470,0.00000000,-1.68553138
-25.12149474,0.00000000,-15.21284389
-25.11949478,0.00000000,8.45226288
-25.11749482,-0.16793799,-10.14394665
-25.11549486,0.16793799,-71.00762177
-25.11349490,0.00000000,8.45226288
-25.11149494,0.16793799,-1.68553138
-25.10949498,0.00000000,-25.35679054
-25.10749502,0.00000000,8.45226288
-25.10549506,-0.16793799,-10.14394665
-25.10349510,0.00000000,-11.82947826
-25.10149514,0.00000000,-18.59621048
-25.09949518,-0.16793799,0.00000000
-25.09749522,-0.16793799,-13.52116013
-25.09549526,-0.16793799,-60.86367798
-25.09349530,0.00000000,15.21284389
-25.09149534,0.00000000,-13.52116013
-25.08949538,0.00000000,-23.66510773
-25.08749542,0.00000000,18.59621048
-25.08549546,-0.16793799,-11.82947826
-25.08349550,-0.16793799,-16.90452576
-25.08149554,-0.16793799,-11.82947826
-25.07949558,-0.16793799,25.35679054
-25.07749562,-0.16793799,-6.76058006
-25.07549566,-0.16793799,-82.84325409
-25.07349570,0.00000000,1.68553138
-25.07149574,0.00000000,-6.76058006
-25.06949578,0.16793799,-38.88410187
-25.06749582,0.16793799,6.76058006
-25.06549586,0.16793799,8.45226288
-25.06349590,0.16793799,-6.76058006
-25.06149594,-0.16793799,-11.82947826
-25.05949598,-0.16793799,3.37721443
-25.05749602,0.16793799,-13.52116013
-25.05549606,0.16793799,-76.07652283
-25.05349610,0.00000000,5.06889725
-25.05149614,-0.16793799,-11.82947826
-25.04949618,-0.16793799,-67.62425995
-25.04749622,0.00000000,16.90452576
-25.04549626,0.16793799,3.37721443
-25.04349630,-0.16793799,-1.68553138
-25.04149634,-0.16793799,3.37721443
-25.03949638,0.16793799,5.06889725
-25.03749642,-0.16793799,-15.21284389
-25.03549646,-0.16793799,-45.64468384
-25.03349650,0.00000000,10.14394665
-25.03149654,0.16793799,-11.82947826
-25.02949658,0.00000000,-54.10309982
-25.02749662,-0.16793799,18.59621048
-25.02549666,0.16793799,1.68553138
-25.02349670,0.16793799,-23.66510773
-25.02149674,0.00000000,5.06889725
-25.01949678,-0.16793799,5.06889725
-25.01749682,0.00000000,-8.45226288
-25.01549686,-0.16793799,-43.95299911
-25.01349690,-0.16793799,13.52116013
-25.01149694,0.00000000,-5.06889725
-25.00949698,0.00000000,-40.57578659
-25.00749702,0.00000000,23.66510773
