Time,Channel A,Channel B
(s),(V),(mA)

-0.02471994,0.00000000,67.62118530
-0.02469994,-0.08396900,76.07959747
-0.02467994,0.00000000,80.30880737
-0.02465994,-0.16793799,80.30880737
-0.02463994,0.16793799,80.30880737
-0.02461994,-0.08396900,76.07959747
-0.02459994,0.08396900,67.62118530
-0.02457994,0.00000000,63.39197922
-0.02455994,0.00000000,76.07959747
-0.02453994,0.08396900,80.30880737
-0.02451994,-0.08396900,84.52262878
-0.02449994,0.25221458,67.62118530
-0.02447994,-0.08396900,63.39197922
-0.02445994,0.00000000,67.62118530
-0.02443994,0.00000000,71.85038757
-0.02441994,0.00000000,46.49052429
-0.02439994,0.08396900,67.62118530
-0.02437994,-0.08396900,63.39197922
-0.02435994,0.16793799,54.93355942
-0.02433994,0.08396900,59.16276550
-0.02431994,-0.08396900,54.93355942
-0.02429994,0.16793799,38.03210831
-0.02427994,-0.08396900,50.71973038
-0.02425994,0.16793799,42.26131439
-0.02423994,0.00000000,29.57369614
-0.02421994,0.00000000,38.03210831
-0.02419994,0.16793799,25.35986519
-0.02417994,-0.08396900,16.90145111
-0.02415994,0.00000000,21.13065720
-0.02413994,0.00000000,16.90145111
-0.02411994,-0.08396900,25.35986519
-0.02409994,0.08396900,16.90145111
-0.02407994,-0.08396900,12.67224407
-0.02405994,0.08396900,29.57369614
-0.02403994,0.08396900,42.26131439
-0.02401994,-0.08396900,54.93355942
-0.02399994,0.16793799,67.62118530
-0.02397994,-0.16793799,59.16276550
-0.02395994,0.16793799,71.85038757
-0.02393994,-0.08396900,71.85038757
-0.02391994,-0.08396900,97.21025085
-0.02389994,0.16793799,84.52262878
-0.02387994,-0.08396900,84.52262878
-0.02385994,0.00000000,88.75183868
-0.02383994,0.08396900,92.98104858
-0.02381994,0.00000000,101.43946075
-0.02379994,0.16793799,101.43946075
-0.02377994,-0.08396900,97.21025085
-0.02375994,0.08396900,97.21025085
-0.02373994,0.08396900,97.21025085
-0.02371994,-0.08396900,101.43946075
-0.02369994,0.16793799,84.52262878
-0.02367994,-0.08396900,97.21025085
-0.02365994,0.00000000,97.21025085
-0.02363994,0.16793799,84.52262878
-0.02361994,-0.08396900,101.43946075
-0.02359994,0.08396900,105.66867065
-0.02357994,0.00000000,97.21025085
-0.02355994,0.00000000,88.75183868
-0.02353994,0.16793799,84.52262878
-0.02351994,-0.08396900,80.30880737
-0.02349994,0.16793799,80.30880737
-0.02347994,-0.16793799,80.30880737
-0.02345994,0.00000000,84.52262878
-0.02343994,0.00000000,80.30880737
-0.02341994,0.00000000,80.30880737
-0.02339994,0.16793799,80.30880737
-0.02337994,-0.08396900,76.07959747
-0.02335994,0.08396900,92.98104858
-0.02333994,0.08396900,71.85038757
-0.02331994,-0.08396900,76.07959747
-0.02329994,0.16793799,67.62118530
-0.02327994,0.16793799,76.07959747
-0.02325994,-0.08396900,76.07959747
-0.02323994,0.08396900,71.85038757
-0.02321994,0.08396900,84.52262878
-0.02319994,-0.08396900,71.85038757
-0.02317994,0.16793799,76.07959747
-0.02315994,-0.08396900,76.07959747
-0.02313994,0.25221458,80.30880737
-0.02311994,0.00000000,71.85038757
-0.02309994,0.00000000,71.85038757
-0.02307994,0.16793799,80.30880737
-0.02305994,-0.08396900,80.30880737
-0.02303994,0.08396900,76.07959747
-0.02301994,0.08396900,76.07959747
-0.02299994,-0.16793799,84.52262878
-0.02297994,0.08396900,67.62118530
-0.02295994,0.00000000,67.62118530
-0.02293994,-0.08396900,80.30880737
-0.02291994,0.16793799,80.30880737
-0.02289994,0.00000000,59.16276550
-0.02287994,-0.08396900,76.07959747
-0.02285994,0.08396900,54.93355942
-0.02283994,-0.08396900,59.16276550
-0.02281994,0.08396900,59.16276550
-0.02279994,-0.08396900,54.93355942
-0.02277994,0.00000000,46.49052429
-0.02275994,0.08396900,46.49052429
-0.02273994,-0.16793799,38.03210831
-0.02271994,0.16793799,38.03210831
-0.02269994,-0.08396900,33.80290222
-0.02267994,0.08396900,29.57369614
-0.02265994,0.08396900,12.67224407
-0.02263994,-0.08396900,29.57369614
-0.02261994,0.16793799,21.13065720
-0.02259994,-0.08396900,42.26131439
-0.02257994,0.00000000,46.49052429
-0.02255994,0.16793799,54.93355942
-0.02253994,-0.16793799,54.93355942
-0.02251994,0.16793799,71.85038757
-0.02249994,0.08396900,76.07959747
-0.02247994,-0.08396900,71.85038757
-0.02245994,0.16793799,76.07959747
-0.02243994,-0.16793799,63.39197922
-0.02241994,0.16793799,84.52262878
-0.02239994,0.00000000,109.88249969
-0.02237994,0.00000000,92.98104858
-0.02235994,0.08396900,114.11170959
-0.02233994,-0.16793799,92.98104858
-0.02231994,0.16793799,105.66867065
-0.02229994,0.00000000,105.66867065
-0.02227994,0.00000000,105.66867065
-0.02225994,0.16793799,101.43946075
-0.02223994,-0.16793799,97.21025085
-0.02221994,0.08396900,114.11170959
-0.02219994,0.00000000,92.98104858
-0.02217994,-0.08396900,101.43946075
-0.02215994,0.16793799,101.43946075
-0.02213994,-0.08396900,92.98104858
-0.02211994,0.00000000,97.21025085
-0.02209994,0.16793799,88.75183868
-0.02207994,-0.08396900,88.75183868
-0.02205994,0.25221458,88.75183868
-0.02203994,-0.08396900,88.75183868
-0.02201994,0.16793799,97.21025085
-0.02199994,0.00000000,88.75183868
-0.02197994,-0.08396900,84.52262878
-0.02195994,0.16793799,84.52262878
-0.02193994,-0.08396900,88.75183868
-0.02191994,0.16793799,80.30880737
-0.02189994,0.00000000,92.98104858
-0.02187994,0.00000000,84.52262878
-0.02185994,0.08396900,84.52262878
-0.02183994,-0.08396900,101.43946075
-0.02181994,0.25221458,84.52262878
-0.02179994,0.00000000,80.30880737
-0.02177994,0.08396900,76.07959747
-0.02175994,0.08396900,71.85038757
-0.02173994,-0.08396900,76.07959747
-0.02171994,0.16793799,67.62118530
-0.02169994,-0.16793799,84.52262878
-0.02167994,0.08396900,80.30880737
-0.02165994,0.00000000,71.85038757
-0.02163994,-0.16793799,80.30880737
-0.02161994,0.16793799,59.16276550
-0.02159994,-0.08396900,80.30880737
-0.02157994,0.08396900,67.62118530
-0.02155994,0.08396900,76.07959747
-0.02153994,-0.16793799,71.85038757
-0.02151994,0.16793799,92.98104858
-0.02149994,-0.08396900,76.07959747
-0.02147994,0.00000000,80.30880737
-0.02145994,0.08396900,50.71973038
-0.02143994,-0.08396900,71.85038757
-0.02141994,0.16793799,59.16276550
-0.02139994,-0.08396900,54.93355942
-0.02137994,0.00000000,54.93355942
-0.02135994,0.00000000,63.39197922
-0.02133994,-0.08396900,46.49052429
-0.02131994,0.16793799,54.93355942
-0.02129994,-0.08396900,46.49052429
-0.02127994,0.00000000,38.03210831
-0.02125994,0.16793799,33.80290222
-0.02123994,-0.08396900,12.67224407
-0.02121994,0.08396900,12.67224407
-0.02119994,0.00000000,21.13065720
-0.02117994,-0.08396900,12.67224407
-0.02115994,0.16793799,29.57369614
-0.02113994,-0.08396900,21.13065720
-0.02111994,0.00000000,21.13065720
-0.02109994,0.16793799,46.49052429
-0.02107994,-0.08396900,71.85038757
-0.02105994,0.16793799,54.93355942
-0.02103994,-0.08396900,63.39197922
-0.02101994,0.16793799,59.16276550
-0.02099994,-0.08396900,67.62118530
-0.02097994,0.08396900,71.85038757
-0.02095994,0.16793799,84.52262878
-0.02093994,-0.08396900,71.85038757
-0.02091994,0.16793799,88.75183868
-0.02089994,-0.08396900,88.75183868
-0.02087994,0.08396900,92.98104858
-0.02085994,0.00000000,105.66867065
-0.02083994,-0.08396900,114.11170959
-0.02081994,0.16793799,92.98104858
-0.02079994,-0.08396900,97.21025085
-0.02077994,0.16793799,105.66867065
-0.02075994,0.00000000,109.88249969
-0.02073994,-0.16793799,105.66867065
-0.02071994,0.08396900,105.66867065
-0.02069994,-0.08396900,88.75183868
-0.02067994,0.08396900,92.98104858
-0.02065994,0.08396900,88.75183868
-0.02063994,-0.08396900,84.52262878
-0.02061994,0.16793799,76.07959747
-0.02059994,0.00000000,84.52262878
-0.02057994,0.00000000,80.30880737
-0.02055994,0.08396900,76.07959747
-0.02053994,-0.16793799,80.30880737
-0.02051994,0.16793799,84.52262878
-0.02049994,-0.08396900,84.52262878
-0.02047994,0.08396900,88.75183868
-0.02045994,0.00000000,97.21025085
-0.02043994,0.00000000,88.75183868
-0.02041994,0.08396900,84.52262878
-0.02039994,-0.08396900,80.30880737
-0.02037994,0.25221458,88.75183868
-0.02035994,-0.08396900,105.66867065
-0.02033994,0.00000000,80.30880737
-0.02031994,0.08396900,67.62118530
-0.02029994,0.00000000,80.30880737
-0.02027994,0.16793799,101.43946075
-0.02025994,-0.08396900,92.98104858
-0.02023994,0.16793799,59.16276550
-0.02021994,0.00000000,80.30880737
-0.02019994,-0.08396900,88.75183868
-0.02017994,0.16793799,84.52262878
-0.02015994,0.00000000,88.75183868
-0.02013994,0.08396900,97.21025085
-0.02011994,0.08396900,92.98104858
-0.02009994,-0.16793799,71.85038757
-0.02007994,0.16793799,80.30880737
-0.02005994,-0.08396900,76.07959747
-0.02003994,0.00000000,80.30880737
-0.02001994,0.16793799,76.07959747
-0.01999994,-0.08396900,80.30880737
-0.01997994,0.16793799,76.07959747
-0.01995994,-0.08396900,84.52262878
-0.01993994,0.08396900,76.07959747
-0.01991994,0.08396900,54.93355942
-0.01989994,0.00000000,59.16276550
-0.01987994,0.16793799,63.39197922
-0.01985994,-0.08396900,46.49052429
-0.01983994,0.00000000,42.26131439
-0.01981994,0.08396900,38.03210831
-0.01979994,0.00000000,42.26131439
-0.01977994,0.25221458,42.26131439
-0.01975994,-0.08396900,25.35986519
-0.01973994,0.00000000,29.57369614
-0.01971994,0.08396900,21.13065720
-0.01969994,-0.08396900,16.90145111
-0.01967994,0.16793799,8.44303513
-0.01965994,0.00000000,8.44303513
-0.01963994,0.00000000,42.26131439
-0.01961994,0.08396900,50.71973038
-0.01959994,-0.08396900,59.16276550
-0.01957994,0.16793799,71.85038757
-0.01955994,0.00000000,71.85038757
-0.01953994,0.00000000,80.30880737
-0.01951994,0.08396900,71.85038757
-0.01949994,-0.16793799,88.75183868
-0.01947994,0.08396900,88.75183868
-0.01945994,0.00000000,92.98104858
-0.01943994,-0.08396900,71.85038757
-0.01941994,0.16793799,76.07959747
-0.01939994,-0.08396900,101.43946075
-0.01937994,0.16793799,97.21025085
-0.01935994,0.08396900,101.43946075
-0.01933994,-0.08396900,88.75183868
-0.01931994,0.08396900,92.98104858
-0.01929994,-0.08396900,101.43946075
-0.01927994,0.16793799,88.75183868
-0.01925994,0.00000000,97.21025085
-0.01923994,0.08396900,92.98104858
-0.01921994,0.16793799,101.43946075
-0.01919994,-0.16793799,97.21025085
-0.01917994,0.08396900,97.21025085
-0.01915994,0.16793799,88.75183868
-0.01913994,-0.08396900,80.30880737
-0.01911994,0.00000000,84.52262878
-0.01909994,0.00000000,67.62118530
-0.01907994,-0.08396900,71.85038757
-0.01905994,0.16793799,76.07959747
-0.01903994,-0.16793799,71.85038757
-0.01901994,0.00000000,88.75183868
-0.01899994,0.08396900,76.07959747
-0.01897994,-0.08396900,67.62118530
-0.01895994,0.16793799,84.52262878
-0.01893994,-0.08396900,71.85038757
-0.01891994,0.08396900,88.75183868
-0.01889994,0.16793799,84.52262878
-0.01887994,-0.08396900,92.98104858
-0.01885994,0.08396900,76.07959747
-0.01883994,-0.08396900,67.62118530
-0.01881994,0.00000000,80.30880737
-0.01879994,0.16793799,92.98104858
-0.01877994,-0.08396900,80.30880737
-0.01875994,0.00000000,80.30880737
-0.01873994,0.08396900,84.52262878
-0.01871994,-0.08396900,67.62118530
-0.01869994,0.16793799,80.30880737
-0.01867994,0.00000000,71.85038757
-0.01865994,0.00000000,84.52262878
-0.01863994,0.16793799,76.07959747
-0.01861994,-0.16793799,59.16276550
-0.01859994,0.08396900,63.39197922
-0.01857994,0.16793799,67.62118530
-0.01855994,-0.08396900,63.39197922
-0.01853994,0.08396900,67.62118530
-0.01851994,0.00000000,67.62118530
-0.01849994,-0.08396900,59.16276550
-0.01847994,0.16793799,63.39197922
-0.01845994,-0.08396900,63.39197922
-0.01843994,0.08396900,63.39197922
-0.01841994,0.00000000,42.26131439
-0.01839994,0.00000000,50.71973038
-0.01837994,0.08396900,54.93355942
-0.01835994,-0.08396900,33.80290222
-0.01833994,0.08396900,21.13065720
-0.01831994,0.00000000,38.03210831
-0.01829994,0.00000000,38.03210831
-0.01827994,0.08396900,16.90145111
-0.01825994,-0.08396900,16.90145111
-0.01823994,0.08396900,12.67224407
-0.01821994,0.08396900,0.00000000
-0.01819994,0.00000000,4.21382856
-0.01817994,0.00000000,16.90145111
-0.01815994,0.00000000,25.35986519
-0.01813994,0.00000000,42.26131439
-0.01811994,0.16793799,42.26131439
-0.01809994,-0.08396900,54.93355942
-0.01807994,0.00000000,59.16276550
-0.01805994,0.08396900,54.93355942
-0.01803994,-0.08396900,67.62118530
-0.01801994,0.16793799,76.07959747
-0.01799994,-0.16793799,76.07959747
-0.01797994,0.16793799,80.30880737
-0.01795994,0.00000000,80.30880737
-0.01793994,0.00000000,63.39197922
-0.01791994,0.16793799,88.75183868
-0.01789994,-0.08396900,92.98104858
-0.01787994,0.00000000,101.43946075
-0.01785994,0.16793799,84.52262878
-0.01783994,-0.16793799,92.98104858
-0.01781994,0.08396900,84.52262878
-0.01779994,0.16793799,84.52262878
-0.01777994,-0.16793799,97.21025085
-0.01775994,0.16793799,88.75183868
-0.01773994,-0.08396900,97.21025085
-0.01771994,-0.08396900,92.98104858
-0.01769994,0.08396900,71.85038757
-0.01767994,-0.08396900,105.66867065
-0.01765994,0.16793799,80.30880737
-0.01763994,0.00000000,80.30880737
-0.01761994,-0.08396900,88.75183868
-0.01759994,0.08396900,101.43946075
-0.01757994,0.08396900,88.75183868
-0.01755994,-0.08396900,84.52262878
-0.01753994,0.08396900,84.52262878
-0.01751994,0.00000000,76.07959747
-0.01749994,0.00000000,88.75183868
-0.01747994,0.16793799,84.52262878
-0.01745994,-0.08396900,76.07959747
-0.01743994,0.16793799,84.52262878
-0.01741994,-0.08396900,76.07959747
-0.01739994,0.16793799,67.62118530
-0.01737994,0.00000000,80.30880737
-0.01735994,-0.08396900,80.30880737
-0.01733994,0.08396900,84.52262878
-0.01731994,0.00000000,67.62118530
-0.01729994,0.00000000,80.30880737
-0.01727994,0.16793799,80.30880737
-0.01725994,-0.08396900,80.30880737
-0.01723994,0.00000000,71.85038757
-0.01721994,0.08396900,76.07959747
-0.01719994,-0.08396900,84.52262878
-0.01717994,0.16793799,67.62118530
-0.01715994,0.00000000,59.16276550
-0.01713994,0.00000000,71.85038757
-0.01711994,0.16793799,76.07959747
-0.01709994,-0.08396900,71.85038757
-0.01707994,0.16793799,76.07959747
-0.01705994,0.00000000,67.62118530
-0.01703994,0.08396900,71.85038757
-0.01701994,0.00000000,76.07959747
-0.01699994,-0.08396900,59.16276550
-0.01697994,0.16793799,59.16276550
-0.01695994,-0.08396900,63.39197922
-0.01693994,0.08396900,50.71973038
-0.01691994,0.00000000,42.26131439
-0.01689994,0.00000000,38.03210831
-0.01687994,0.16793799,33.80290222
-0.01685994,-0.08396900,50.71973038
-0.01683994,0.08396900,25.35986519
-0.01681994,0.00000000,21.13065720
-0.01679994,-0.08396900,16.90145111
-0.01677994,0.16793799,25.35986519
-0.01675994,-0.08396900,21.13065720
-0.01673994,0.00000000,12.67224407
-0.01671994,0.16793799,8.44303513
-0.01669994,-0.08396900,16.90145111
-0.01667994,0.08396900,33.80290222
-0.01665994,0.08396900,50.71973038
-0.01663994,-0.08396900,46.49052429
-0.01661994,0.08396900,46.49052429
-0.01659994,0.00000000,59.16276550
-0.01657994,0.00000000,67.62118530
-0.01655994,0.08396900,71.85038757
-0.01653994,0.00000000,67.62118530
-0.01651994,0.16793799,76.07959747
-0.01649994,-0.16793799,80.30880737
-0.01647994,0.08396900,88.75183868
-0.01645994,-0.08396900,88.75183868
-0.01643994,0.00000000,84.52262878
-0.01641994,0.08396900,88.75183868
-0.01639994,-0.08396900,92.98104858
-0.01637994,0.16793799,92.98104858
-0.01635994,-0.16793799,92.98104858
-0.01633994,0.08396900,88.75183868
-0.01631994,0.00000000,84.52262878
-0.01629994,-0.08396900,101.43946075
-0.01627994,0.16793799,101.43946075
-0.01625994,-0.08396900,84.52262878
-0.01623994,0.08396900,71.85038757
-0.01621994,0.00000000,84.52262878
-0.01619994,0.00000000,88.75183868
-0.01617994,0.16793799,101.43946075
-0.01615994,-0.08396900,84.52262878
-0.01613994,0.08396900,76.07959747
-0.01611994,0.16793799,80.30880737
-0.01609994,-0.08396900,84.52262878
-0.01607994,0.16793799,71.85038757
-0.01605994,-0.08396900,76.07959747
-0.01603994,0.08396900,84.52262878
-0.01601994,0.00000000,88.75183868
-0.01599994,0.00000000,76.07959747
-0.01597994,0.16793799,71.85038757
-0.01595994,-0.16793799,80.30880737
-0.01593994,0.16793799,71.85038757
-0.01591994,-0.08396900,59.16276550
-0.01589994,-0.08396900,76.07959747
-0.01587994,0.16793799,76.07959747
-0.01585994,-0.08396900,63.39197922
-0.01583994,0.00000000,84.52262878
-0.01581994,0.08396900,80.30880737
-0.01579994,-0.08396900,71.85038757
-0.01577994,0.16793799,71.85038757
-0.01575994,0.08396900,71.85038757
-0.01573994,-0.08396900,67.62118530
-0.01571994,0.16793799,76.07959747
-0.01569994,-0.08396900,54.93355942
-0.01567994,0.08396900,67.62118530
-0.01565994,0.08396900,80.30880737
-0.01563994,-0.08396900,67.62118530
-0.01561994,0.16793799,84.52262878
-0.01559994,-0.08396900,71.85038757
-0.01557994,0.08396900,71.85038757
-0.01555994,0.08396900,54.93355942
-0.01553994,-0.08396900,71.85038757
-0.01551994,0.08396900,63.39197922
-0.01549994,-0.16793799,63.39197922
-0.01547994,0.16793799,42.26131439
-0.01545994,0.08396900,50.71973038
-0.01543994,0.00000000,50.71973038
-0.01541994,0.16793799,38.03210831
-0.01539994,0.00000000,38.03210831
-0.01537994,0.00000000,29.57369614
-0.01535994,0.16793799,29.57369614
-0.01533994,-0.16793799,21.13065720
-0.01531994,0.08396900,29.57369614
-0.01529994,-0.08396900,12.67224407
-0.01527994,0.00000000,8.44303513
-0.01525994,0.08396900,25.35986519
-0.01523994,-0.16793799,8.44303513
-0.01521994,0.08396900,12.67224407
-0.01519994,0.00000000,21.13065720
-0.01517994,0.08396900,42.26131439
-0.01515994,0.08396900,46.49052429
-0.01513994,-0.08396900,42.26131439
-0.01511994,0.16793799,54.93355942
-0.01509994,-0.08396900,67.62118530
-0.01507994,0.00000000,80.30880737
-0.01505994,0.08396900,71.85038757
-0.01503994,0.00000000,76.07959747
-0.01501994,0.16793799,76.07959747
-0.01499994,0.00000000,76.07959747
-0.01497994,0.00000000,88.75183868
-0.01495994,0.16793799,101.43946075
-0.01493994,-0.08396900,84.52262878
-0.01491994,0.08396900,97.21025085
-0.01489994,-0.08396900,97.21025085
-0.01487994,0.08396900,97.21025085
-0.01485994,0.16793799,101.43946075
-0.01483994,-0.08396900,105.66867065
-0.01481994,0.00000000,92.98104858
-0.01479994,0.00000000,97.21025085
-0.01477994,-0.08396900,105.66867065
-0.01475994,0.16793799,88.75183868
-0.01473994,-0.08396900,84.52262878
-0.01471994,0.00000000,88.75183868
-0.01469994,0.08396900,92.98104858
-0.01467994,-0.08396900,88.75183868
-0.01465994,0.16793799,84.52262878
-0.01463994,-0.08396900,84.52262878
-0.01461994,0.16793799,76.07959747
-0.01459994,0.00000000,80.30880737
-0.01457994,-0.08396900,80.30880737
-0.01455994,0.16793799,76.07959747
-0.01453994,0.00000000,67.62118530
-0.01451994,-0.08396900,67.62118530
-0.01449994,0.16793799,84.52262878
-0.01447994,0.00000000,88.75183868
-0.01445994,-0.08396900,80.30880737
-0.01443994,0.16793799,71.85038757
-0.01441994,-0.08396900,80.30880737
-0.01439994,0.16793799,80.30880737
-0.01437994,0.08396900,92.98104858
-0.01435994,-0.08396900,80.30880737
-0.01433994,0.16793799,80.30880737
-0.01431994,-0.08396900,63.39197922
-0.01429994,-0.08396900,67.62118530
-0.01427994,0.25221458,63.39197922
-0.01425994,-0.16793799,80.30880737
-0.01423994,0.08396900,76.07959747
-0.01421994,0.00000000,67.62118530
-0.01419994,0.00000000,67.62118530
-0.01417994,0.16793799,76.07959747
-0.01415994,0.08396900,88.75183868
-0.01413994,-0.08396900,80.30880737
-0.01411994,0.16793799,76.07959747
-0.01409994,-0.08396900,80.30880737
-0.01407994,-0.08396900,76.07959747
-0.01405994,0.16793799,71.85038757
-0.01403994,0.00000000,76.07959747
-0.01401994,0.00000000,59.16276550
-0.01399994,0.08396900,67.62118530
-0.01397994,-0.08396900,54.93355942
-0.01395994,0.16793799,33.80290222
-0.01393994,-0.08396900,38.03210831
-0.01391994,0.08396900,50.71973038
-0.01389994,0.00000000,46.49052429
-0.01387994,-0.08396900,46.49052429
-0.01385994,0.25221458,25.35986519
-0.01383994,-0.08396900,25.35986519
-0.01381994,0.08396900,12.67224407
-0.01379994,-0.08396900,21.13065720
-0.01377994,0.00000000,12.67224407
-0.01375994,0.08396900,12.67224407
-0.01373994,-0.16793799,25.35986519
-0.01371994,0.16793799,33.80290222
