Time,Channel A,Channel B
(s),(V),(A)

2.32964998,-0.08396900,0.39723796
2.32969998,-0.08396900,0.39723796
2.32974998,0.16793799,0.39723796
2.32979998,0.08396900,0.41415480
2.32984998,-0.16793799,0.41415480
2.32989998,0.08396900,0.39723796
2.32994998,0.16793799,0.40569636
2.32999998,-0.16793799,0.40569636
2.33004998,0.00000000,0.41415480
2.33009998,0.25221458,0.41415480
2.33014998,-0.16793799,0.40569636
2.33019998,0.00000000,0.39723796
2.33024998,0.16793799,0.38035187
2.33029998,0.00000000,0.38881031
2.33034998,-0.08396900,0.38035187
2.33039998,0.16793799,0.36343503
2.33044998,0.00000000,0.35497662
2.33049998,-0.16793799,0.38035187
2.33054998,0.16793799,0.40569636
2.33059998,0.16793799,0.42261317
2.33064998,-0.16793799,0.42261317
2.33069998,0.00000000,0.44795766
2.33074998,0.16793799,0.44795766
2.33079998,-0.08396900,0.44795766
2.33084998,-0.08396900,0.44795766
2.33089998,0.25221458,0.42261317
2.33094998,0.08396900,0.43107158
2.33099998,-0.16793799,0.43107158
2.33104998,0.16793799,0.43107158
2.33109998,0.16793799,0.42261317
2.33114998,-0.16793799,0.42261317
2.33119998,-0.08396900,0.41415480
2.33124998,0.25221458,0.42261317
2.33129998,0.08396900,0.41415480
2.33134998,-0.08396900,0.42261317
2.33139998,0.16793799,0.40569636
2.33144998,0.08396900,0.41415480
2.33149998,-0.16793799,0.40569636
2.33154998,0.16793799,0.39723796
2.33159998,0.16793799,0.41415480
2.33164998,-0.16793799,0.41415480
2.33169998,0.08396900,0.38881031
2.33174998,0.16793799,0.38035187
2.33179998,-0.08396900,0.36343503
2.33184998,-0.08396900,0.35497662
2.33189998,0.16793799,0.34651819
2.33194998,0.08396900,0.35497662
2.33199998,-0.16793799,0.38035187
2.33204998,0.16793799,0.38881031
2.33209998,0.16793799,0.40569636
2.33214998,-0.16793799,0.40569636
2.33219998,0.00000000,0.42261317
2.33224998,0.16793799,0.42261317
2.33229998,-0.08396900,0.43107158
2.33234998,0.00000000,0.43107158
2.33239998,0.16793799,0.41415480
2.33244998,-0.08396900,0.42261317
2.33249998,-0.08396900,0.41415480
2.33254998,0.16793799,0.40569636
2.33259998,0.00000000,0.41415480
2.33264998,-0.08396900,0.43107158
2.33269998,0.16793799,0.41415480
2.33274998,0.08396900,0.41415480
2.33279998,-0.16793799,0.40569636
2.33284998,0.08396900,0.41415480
2.33289998,0.16793799,0.39723796
2.33294998,-0.08396900,0.42261317
2.33299998,-0.08396900,0.41415480
2.33304998,0.16793799,0.41415480
2.33309998,0.08396900,0.40569636
2.33314998,-0.16793799,0.38881031
2.33319998,0.16793799,0.40569636
2.33324998,0.16793799,0.38881031
2.33329998,-0.16793799,0.37189347
2.33334998,0.00000000,0.36343503
2.33339998,0.16793799,0.35497662
2.33344998,-0.08396900,0.37189347
2.33349998,0.00000000,0.38881031
2.33354998,0.25221458,0.42261317
2.33359998,0.00000000,0.41415480
2.33364998,-0.16793799,0.43949926
2.33369998,0.16793799,0.43949926
2.33374998,0.08396900,0.45641607
2.33379998,-0.16793799,0.44795766
2.33384998,0.08396900,0.43949926
2.33389998,0.25221458,0.42261317
2.33394998,-0.08396900,0.41415480
2.33399998,-0.08396900,0.40569636
2.33404998,0.25221458,0.41415480
2.33409998,0.00000000,0.41415480
2.33414998,-0.16793799,0.40569636
2.33419998,0.16793799,0.41415480
2.33424998,0.16793799,0.38881031
2.33429998,-0.16793799,0.39723796
2.33434998,0.16793799,0.40569636
2.33439998,0.08396900,0.41415480
2.33444998,-0.16793799,0.40569636
2.33449998,0.08396900,0.40569636
2.33454998,0.16793799,0.39723796
2.33459998,-0.08396900,0.39723796
2.33464998,0.00000000,0.38881031
2.33469998,0.25221458,0.37189347
2.33474998,0.00000000,0.38035187
2.33479998,-0.08396900,0.37189347
2.33484998,0.16793799,0.35497662
2.33489998,0.16793799,0.32963213
2.33494998,-0.16793799,0.37189347
2.33499998,0.08396900,0.38035187
2.33504998,0.25221458,0.41415480
2.33509998,-0.08396900,0.41415480
2.33514998,0.00000000,0.42261317
2.33519998,0.16793799,0.43949926
2.33524998,0.00000000,0.43107158
2.33529998,-0.16793799,0.41415480
2.33534998,0.16793799,0.43949926
2.33539998,0.08396900,0.42261317
2.33544998,-0.16793799,0.41415480
2.33549998,0.08396900,0.41415480
2.33554998,0.16793799,0.42261317
2.33559998,-0.08396900,0.42261317
2.33564998,0.00000000,0.40569636
2.33569998,0.25221458,0.41415480
2.33574998,-0.08396900,0.42261317
2.33579998,0.00000000,0.43107158
2.33584998,0.25221458,0.41415480
2.33589998,0.00000000,0.41415480
2.33594998,-0.16793799,0.42261317
2.33599998,0.25221458,0.43107158
2.33604998,0.08396900,0.40569636
2.33609998,-0.16793799,0.41415480
2.33614998,0.08396900,0.40569636
2.33619998,0.16793799,0.40569636
2.33624998,-0.16793799,0.38035187
2.33629998,0.00000000,0.37189347
2.33634998,0.16793799,0.36343503
2.33639998,-0.08396900,0.35497662
2.33644998,-0.08396900,0.38035187
2.33649998,0.25221458,0.40569636
2.33654998,0.00000000,0.41415480
2.33659998,-0.16793799,0.42261317
2.33664998,0.16793799,0.43107158
2.33669998,0.16793799,0.42261317
2.33674998,-0.16793799,0.43107158
2.33679998,0.00000000,0.42261317
2.33684998,0.25221458,0.43107158
2.33689998,0.00000000,0.41415480
2.33694998,-0.08396900,0.42261317
2.33699998,0.16793799,0.41415480
2.33704998,0.08396900,0.40569636
2.33709998,-0.16793799,0.40569636
2.33714998,0.08396900,0.41415480
2.33719998,0.25221458,0.40569636
2.33724998,0.00000000,0.39723796
2.33729998,-0.08396900,0.41415480
2.33734998,0.25221458,0.40569636
2.33739998,0.00000000,0.39723796
2.33744998,-0.16793799,0.40569636
2.33749998,0.16793799,0.40569636
2.33754998,0.08396900,0.40569636
2.33759998,-0.08396900,0.38881031
2.33764998,0.00000000,0.38881031
2.33769998,0.25221458,0.37189347
2.33774998,-0.08396900,0.36343503
2.33779998,-0.08396900,0.37189347
2.33784998,0.16793799,0.36343503
2.33789998,0.08396900,0.36343503
2.33794998,-0.16793799,0.38881031
2.33799998,0.16793799,0.41415480
2.33804998,0.16793799,0.42261317
2.33809998,-0.16793799,0.42261317
2.33814998,0.08396900,0.44795766
2.33819998,0.25221458,0.43107158
2.33824998,0.00000000,0.44795766
2.33829998,-0.08396900,0.43107158
2.33834998,0.25221458,0.42261317
2.33839998,0.00000000,0.42261317
2.33844998,-0.08396900,0.42261317
2.33849998,0.16793799,0.42261317
2.33854998,0.08396900,0.42261317
2.33859998,-0.16793799,0.40569636
2.33864998,0.00000000,0.41415480
2.33869998,0.25221458,0.41415480
2.33874998,-0.08396900,0.41415480
2.33879998,-0.08396900,0.40569636
2.33884998,0.16793799,0.41415480
2.33889998,0.08396900,0.41415480
2.33894998,-0.16793799,0.40569636
2.33899998,0.08396900,0.41415480
2.33904998,0.16793799,0.41415480
2.33909998,-0.08396900,0.38035187
2.33914998,0.00000000,0.38035187
2.33919998,0.25221458,0.38035187
2.33924998,-0.08396900,0.33809054
2.33929998,0.00000000,0.35497662
2.33934998,0.16793799,0.33809054
2.33939998,0.00000000,0.35497662
2.33944998,-0.08396900,0.38035187
2.33949998,0.16793799,0.39723796
2.33954998,0.08396900,0.43107158
2.33959998,-0.08396900,0.42261317
2.33964998,0.08396900,0.43107158
2.33969998,0.16793799,0.43949926
2.33974998,-0.08396900,0.43949926
2.33979998,0.00000000,0.43949926
2.33984998,0.16793799,0.42261317
2.33989998,0.08396900,0.43107158
2.33994998,-0.16793799,0.42261317
2.33999998,0.00000000,0.43949926
2.34004998,0.16793799,0.41415480
2.34009998,-0.08396900,0.42261317
2.34014998,-0.08396900,0.41415480
2.34019998,0.25221458,0.40569636
2.34024998,-0.08396900,0.42261317
2.34029998,-0.08396900,0.39723796
2.34034998,0.16793799,0.42261317
2.34039998,0.08396900,0.41415480
2.34044998,-0.16793799,0.41415480
2.34049998,0.08396900,0.40569636
2.34054998,0.25221458,0.41415480
2.34059998,-0.08396900,0.41415480
2.34064998,-0.08396900,0.39723796
2.34069998,0.25221458,0.37189347
2.34074998,0.00000000,0.37189347
2.34079998,-0.08396900,0.35497662
2.34084998,0.08396900,0.37189347
2.34089998,0.08396900,0.38035187
2.34094998,-0.16793799,0.39723796
2.34099998,0.00000000,0.40569636
2.34104998,0.16793799,0.41415480
2.34109998,-0.16793799,0.42261317
2.34114998,0.00000000,0.43949926
2.34119998,0.25221458,0.43107158
2.34124998,-0.08396900,0.43949926
2.34129998,0.00000000,0.43949926
2.34134998,0.16793799,0.42261317
2.34139998,0.00000000,0.42261317
2.34144998,-0.08396900,0.42261317
2.34149998,0.25221458,0.42261317
2.34154998,0.08396900,0.41415480
2.34159998,-0.08396900,0.42261317
2.34164998,0.08396900,0.39723796
2.34169998,0.16793799,0.40569636
2.34174998,-0.16793799,0.40569636
2.34179998,0.08396900,0.41415480
2.34184998,0.16793799,0.38881031
2.34189998,-0.08396900,0.40569636
2.34194998,-0.08396900,0.38881031
2.34199998,0.25221458,0.39723796
2.34204998,0.16793799,0.39723796
2.34209998,-0.16793799,0.38881031
2.34214998,0.00000000,0.37189347
2.34219998,0.16793799,0.36343503
2.34224998,-0.08396900,0.35497662
2.34229998,-0.08396900,0.35497662
2.34234998,0.25221458,0.33809054
2.34239998,0.00000000,0.37189347
2.34244998,-0.08396900,0.38881031
2.34249998,0.16793799,0.40569636
2.34254998,0.25221458,0.40569636
2.34259998,-0.08396900,0.41415480
2.34264998,-0.08396900,0.42261317
2.34269998,0.16793799,0.42261317
2.34274998,0.08396900,0.40569636
2.34279998,-0.16793799,0.41415480
2.34284998,0.16793799,0.41415480
2.34289998,0.16793799,0.43107158
2.34294998,-0.16793799,0.42261317
2.34299998,0.08396900,0.42261317
2.34304998,0.16793799,0.40569636
2.34309998,-0.16793799,0.42261317
2.34314998,0.00000000,0.41415480
2.34319998,0.25221458,0.43107158
2.34324998,-0.08396900,0.43107158
2.34329998,-0.08396900,0.41415480
2.34334998,0.16793799,0.41415480
2.34339998,0.08396900,0.41415480
2.34344998,-0.16793799,0.42261317
2.34349998,0.08396900,0.41415480
2.34354998,0.16793799,0.40569636
2.34359998,-0.08396900,0.39723796
2.34364998,0.00000000,0.38035187
2.34369998,0.25221458,0.35497662
2.34374998,-0.08396900,0.37189347
2.34379998,-0.08396900,0.34651819
2.34384998,0.16793799,0.34651819
2.34389998,0.00000000,0.37189347
2.34394998,-0.08396900,0.38881031
2.34399998,0.16793799,0.41415480
2.34404998,0.16793799,0.41415480
2.34409998,-0.08396900,0.42261317
2.34414998,0.00000000,0.42261317
2.34419998,0.16793799,0.42261317
2.34424998,-0.08396900,0.43107158
2.34429998,-0.08396900,0.42261317
2.34434998,0.16793799,0.41415480
2.34439998,0.00000000,0.40569636
2.34444998,-0.08396900,0.42261317
2.34449998,0.16793799,0.40569636
2.34454998,0.16793799,0.42261317
2.34459998,-0.16793799,0.41415480
2.34464998,0.00000000,0.41415480
2.34469998,0.25221458,0.39723796
2.34474998,0.00000000,0.41415480
2.34479998,-0.16793799,0.40569636
2.34484998,0.25221458,0.42261317
2.34489998,0.08396900,0.41415480
2.34494998,-0.16793799,0.39723796
2.34499998,0.08396900,0.39723796
2.34504998,0.16793799,0.40569636
2.34509998,-0.08396900,0.38035187
2.34514998,0.00000000,0.37189347
2.34519998,0.16793799,0.37189347
2.34524998,-0.08396900,0.36343503
2.34529998,-0.08396900,0.35497662
2.34534998,0.16793799,0.35497662
2.34539998,0.08396900,0.40569636
2.34544998,-0.16793799,0.39723796
2.34549998,0.08396900,0.42261317
2.34554998,0.25221458,0.43949926
2.34559998,-0.08396900,0.43107158
2.34564998,-0.08396900,0.43107158
2.34569998,0.25221458,0.43949926
2.34574998,0.00000000,0.43949926
2.34579998,-0.16793799,0.42261317
2.34584998,0.16793799,0.42261317
2.34589998,0.16793799,0.41415480
2.34594998,-0.16793799,0.42261317
2.34599998,0.00000000,0.41415480
2.34604998,0.25221458,0.41415480
2.34609998,-0.08396900,0.40569636
2.34614998,0.00000000,0.41415480
2.34619998,0.25221458,0.40569636
2.34624998,0.00000000,0.43107158
2.34629998,-0.08396900,0.40569636
2.34634998,0.16793799,0.39723796
2.34639998,0.00000000,0.39723796
2.34644998,-0.16793799,0.39723796
2.34649998,0.08396900,0.40569636
2.34654998,0.16793799,0.38881031
2.34659998,-0.08396900,0.37189347
2.34664998,0.00000000,0.37189347
2.34669998,0.16793799,0.35497662
2.34674998,0.00000000,0.36343503
2.34679998,-0.16793799,0.34651819
2.34684998,0.16793799,0.38035187
2.34689998,0.16793799,0.39723796
2.34694998,-0.16793799,0.39723796
2.34699998,0.00000000,0.40569636
2.34704998,0.16793799,0.41415480
2.34709998,-0.08396900,0.42261317
2.34714998,-0.08396900,0.42261317
2.34719998,0.25221458,0.42261317
2.34724998,0.00000000,0.42261317
2.34729998,-0.16793799,0.41415480
2.34734998,0.25221458,0.43107158
2.34739998,0.08396900,0.43107158
2.34744998,-0.16793799,0.42261317
2.34749998,0.08396900,0.41415480
2.34754998,0.16793799,0.40569636
2.34759998,-0.08396900,0.40569636
2.34764998,0.00000000,0.41415480
2.34769998,0.25221458,0.40569636
2.34774998,0.00000000,0.41415480
2.34779998,-0.08396900,0.41415480
2.34784998,0.25221458,0.42261317
2.34789998,0.08396900,0.40569636
2.34794998,-0.16793799,0.40569636
2.34799998,0.08396900,0.40569636
2.34804998,0.16793799,0.39723796
2.34809998,-0.16793799,0.38881031
2.34814998,0.00000000,0.37189347
2.34819998,0.16793799,0.34651819
2.34824998,-0.08396900,0.36343503
2.34829998,0.00000000,0.36343503
2.34834998,0.16793799,0.38035187
2.34839998,0.00000000,0.39723796
2.34844998,-0.08396900,0.41415480
2.34849998,0.16793799,0.41415480
2.34854998,0.00000000,0.43949926
2.34859998,-0.16793799,0.41415480
2.34864998,0.16793799,0.43949926
2.34869998,0.16793799,0.43107158
2.34874998,-0.16793799,0.42261317
2.34879998,-0.08396900,0.42261317
2.34884998,0.25221458,0.42261317
2.34889998,0.00000000,0.42261317
2.34894998,-0.16793799,0.42261317
2.34899998,0.16793799,0.41415480
2.34904998,0.16793799,0.41415480
2.34909998,-0.16793799,0.41415480
2.34914998,0.08396900,0.39723796
2.34919998,0.16793799,0.41415480
2.34924998,-0.08396900,0.40569636
2.34929998,-0.08396900,0.39723796
2.34934998,0.16793799,0.40569636
2.34939998,0.00000000,0.39723796
2.34944998,-0.08396900,0.41415480
2.34949998,0.08396900,0.38881031
2.34954998,0.16793799,0.37189347
2.34959998,-0.08396900,0.37189347
2.34964998,-0.08396900,0.35497662
2.34969998,0.25221458,0.35497662
2.34974998,-0.08396900,0.33809054
2.34979998,-0.08396900,0.34651819
2.34984998,0.25221458,0.38881031
2.34989998,0.08396900,0.38881031
2.34994998,-0.16793799,0.42261317
2.34999998,0.08396900,0.42261317
2.35004998,0.25221458,0.40569636
2.35009998,-0.08396900,0.43949926
2.35014998,0.00000000,0.43107158
2.35019998,0.16793799,0.43107158
2.35024998,0.00000000,0.42261317
2.35029998,-0.08396900,0.42261317
2.35034998,0.16793799,0.43107158
2.35039998,0.08396900,0.42261317
2.35044998,-0.16793799,0.42261317
2.35049998,0.16793799,0.42261317
2.35054998,0.16793799,0.42261317
2.35059998,-0.08396900,0.40569636
2.35064998,0.08396900,0.40569636
2.35069998,0.16793799,0.40569636
2.35074998,-0.08396900,0.41415480
2.35079998,0.00000000,0.39723796
2.35084998,0.25221458,0.40569636
2.35089998,0.00000000,0.40569636
2.35094998,-0.08396900,0.41415480
2.35099998,0.08396900,0.38881031
2.35104998,0.16793799,0.38881031
2.35109998,-0.16793799,0.37189347
2.35114998,0.00000000,0.37189347
2.35119998,0.25221458,0.37189347
2.35124998,-0.08396900,0.35497662
2.35129998,0.00000000,0.34651819
2.35134998,0.25221458,0.40569636
2.35139998,0.00000000,0.40569636
2.35144998,-0.08396900,0.40569636
2.35149998,0.16793799,0.42261317
2.35154998,0.08396900,0.43107158
2.35159998,-0.08396900,0.41415480
2.35164998,0.00000000,0.41415480
2.35169998,0.25221458,0.40569636
2.35174998,-0.08396900,0.43949926
2.35179998,0.00000000,0.42261317
2.35184998,0.16793799,0.41415480
2.35189998,0.00000000,0.40569636
2.35194998,-0.16793799,0.40569636
2.35199998,0.08396900,0.39723796
2.35204998,0.16793799,0.39723796
2.35209998,-0.08396900,0.40569636
2.35214998,-0.08396900,0.39723796
2.35219998,0.25221458,0.42261317
2.35224998,0.00000000,0.40569636
2.35229998,-0.16793799,0.39723796
2.35234998,0.16793799,0.39723796
2.35239998,0.08396900,0.38881031
2.35244998,-0.16793799,0.38881031
2.35249998,0.08396900,0.38881031
2.35254998,0.16793799,0.38881031
2.35259998,-0.08396900,0.36343503
2.35264998,0.00000000,0.36343503
2.35269998,0.25221458,0.35497662
2.35274998,-0.08396900,0.36343503
2.35279998,0.00000000,0.38035187
2.35284998,0.16793799,0.40569636
2.35289998,0.00000000,0.40569636
2.35294998,-0.16793799,0.42261317
2.35299998,0.16793799,0.43107158
2.35304998,0.16793799,0.42261317
2.35309998,-0.16793799,0.43949926
2.35314998,0.00000000,0.43107158
2.35319998,0.25221458,0.43107158
2.35324998,-0.08396900,0.42261317
2.35329998,-0.08396900,0.41415480
2.35334998,0.16793799,0.42261317
2.35339998,0.08396900,0.41415480
2.35344998,-0.16793799,0.41415480
2.35349998,0.08396900,0.42261317
2.35354998,0.16793799,0.41415480
2.35359998,-0.08396900,0.42261317
2.35364998,-0.08396900,0.41415480
2.35369998,0.16793799,0.40569636
2.35374998,-0.08396900,0.42261317
2.35379998,-0.08396900,0.40569636
2.35384998,0.16793799,0.39723796
2.35389998,0.08396900,0.39723796
2.35394998,-0.16793799,0.41415480
2.35399998,0.08396900,0.38881031
2.35404998,0.16793799,0.38035187
2.35409998,-0.08396900,0.36343503
2.35414998,-0.08396900,0.36343503
2.35419998,0.25221458,0.35497662
2.35424998,0.00000000,0.32963213
2.35429998,-0.08396900,0.35497662
2.35434998,0.16793799,0.38035187
2.35439998,0.16793799,0.40569636
2.35444998,-0.16793799,0.40569636
2.35449998,0.00000000,0.40569636
2.35454998,0.16793799,0.41415480
2.35459998,-0.08396900,0.41415480
2.35464998,-0.08396900,0.43107158
2.35469998,0.25221458,0.43107158
2.35474998,0.00000000,0.42261317
2.35479998,-0.08396900,0.40569636
2.35484998,0.16793799,0.42261317
2.35489998,0.08396900,0.43107158
2.35494998,-0.16793799,0.39723796
2.35499998,0.08396900,0.42261317
2.35504998,0.16793799,0.42261317
2.35509998,-0.08396900,0.40569636
2.35514998,0.00000000,0.42261317
2.35519998,0.25221458,0.41415480
2.35524998,0.00000000,0.41415480
2.35529998,-0.16793799,0.42261317
2.35534998,0.08396900,0.41415480
2.35539998,0.08396900,0.42261317
2.35544998,-0.16793799,0.40569636
2.35549998,0.08396900,0.40569636
2.35554998,0.16793799,0.38881031
2.35559998,-0.16793799,0.38035187
2.35564998,0.00000000,0.36343503
2.35569998,0.16793799,0.34651819
2.35574998,-0.08396900,0.36343503
2.35579998,-0.08396900,0.37189347
2.35584998,0.25221458,0.40569636
2.35589998,-0.08396900,0.41415480
2.35594998,-0.08396900,0.41415480
2.35599998,0.16793799,0.43949926
2.35604998,0.08396900,0.43949926
2.35609998,-0.16793799,0.43107158
2.35614998,0.16793799,0.44795766
2.35619998,0.16793799,0.43107158
2.35624998,-0.16793799,0.42261317
2.35629998,0.00000000,0.43107158
2.35634998,0.16793799,0.42261317
2.35639998,-0.08396900,0.43107158
2.35644998,0.00000000,0.41415480
2.35649998,0.25221458,0.40569636
2.35654998,0.08396900,0.41415480
2.35659998,-0.16793799,0.41415480
2.35664998,0.08396900,0.40569636
2.35669998,0.16793799,0.39723796
2.35674998,-0.16793799,0.41415480
2.35679998,0.00000000,0.40569636
2.35684998,0.25221458,0.40569636
2.35689998,-0.08396900,0.39723796
2.35694998,-0.08396900,0.39723796
2.35699998,0.16793799,0.38035187
2.35704998,0.08396900,0.38035187
2.35709998,-0.16793799,0.40569636
2.35714998,0.00000000,0.34651819
2.35719998,0.25221458,0.36343503
2.35724998,0.00000000,0.34651819
2.35729998,-0.16793799,0.37189347
2.35734998,0.16793799,0.38881031
2.35739998,0.08396900,0.41415480
2.35744998,-0.08396900,0.42261317
2.35749998,0.08396900,0.43107158
2.35754998,0.25221458,0.43107158
2.35759998,-0.16793799,0.42261317
2.35764998,0.00000000,0.42261317
2.35769998,0.25221458,0.43107158
2.35774998,0.00000000,0.42261317
2.35779998,-0.16793799,0.42261317
2.35784998,0.08396900,0.42261317
2.35789998,0.16793799,0.40569636
2.35794998,-0.16793799,0.42261317
2.35799998,0.00000000,0.42261317
2.35804998,0.25221458,0.40569636
2.35809998,0.00000000,0.42261317
2.35814998,-0.08396900,0.42261317
2.35819998,0.16793799,0.42261317
2.35824998,0.08396900,0.41415480
2.35829998,-0.16793799,0.41415480
2.35834998,0.08396900,0.41415480
2.35839998,0.16793799,0.42261317
2.35844998,-0.08396900,0.40569636
2.35849998,0.00000000,0.38881031
2.35854998,0.16793799,0.38035187
2.35859998,-0.08396900,0.36343503
2.35864998,-0.08396900,0.36343503
2.35869998,0.16793799,0.34651819
2.35874998,0.16793799,0.35497662
2.35879998,-0.16793799,0.38881031
2.35884998,0.00000000,0.39723796
2.35889998,0.16793799,0.41415480
2.35894998,0.00000000,0.42261317
2.35899998,-0.08396900,0.41415480
2.35904998,0.16793799,0.42261317
2.35909998,0.08396900,0.43107158
2.35914998,-0.08396900,0.41415480
2.35919998,0.16793799,0.42261317
2.35924998,0.16793799,0.40569636
2.35929998,-0.08396900,0.40569636
2.35934998,0.08396900,0.39723796
2.35939998,0.25221458,0.39723796
2.35944998,-0.08396900,0.40569636
2.35949998,-0.08396900,0.39723796
2.35954998,0.16793799,0.41415480
2.35959998,0.00000000,0.39723796
2.35964998,-0.08396900,0.42261317
2.35969998,0.16793799,0.39723796
2.35974998,0.16793799,0.39723796
2.35979998,-0.16793799,0.40569636
2.35984998,0.00000000,0.40569636
2.35989998,0.16793799,0.39723796
2.35994998,0.00000000,0.39723796
2.35999998,-0.08396900,0.38881031
2.36004998,0.16793799,0.38035187
2.36009998,0.16793799,0.38035187
2.36014998,-0.16793799,0.36343503
2.36019998,0.08396900,0.35497662
2.36024998,0.16793799,0.38881031
2.36029998,-0.16793799,0.39723796
2.36034998,0.08396900,0.41415480
2.36039998,0.25221458,0.41415480
2.36044998,-0.08396900,0.43107158
2.36049998,-0.08396900,0.43949926
2.36054998,0.25221458,0.43949926
2.36059998,0.00000000,0.43949926
2.36064998,-0.08396900,0.43949926
2.36069998,0.16793799,0.42261317
2.36074998,0.08396900,0.42261317
2.36079998,-0.08396900,0.42261317
2.36084998,0.16793799,0.41415480
2.36089998,0.16793799,0.42261317
2.36094998,-0.16793799,0.41415480
2.36099998,0.00000000,0.41415480
2.36104998,0.25221458,0.41415480
2.36109998,-0.08396900,0.39723796
2.36114998,-0.08396900,0.41415480
2.36119998,0.25221458,0.41415480
2.36124998,0.00000000,0.41415480
2.36129998,-0.08396900,0.39723796
2.36134998,0.16793799,0.39723796
2.36139998,0.08396900,0.40569636
2.36144998,-0.16793799,0.38035187
2.36149998,0.16793799,0.38035187
2.36154998,0.08396900,0.34651819
2.36159998,-0.16793799,0.34651819
2.36164998,0.16793799,0.33809054
2.36169998,0.16793799,0.32963213
2.36174998,-0.08396900,0.35497662
2.36179998,0.00000000,0.38035187
2.36184998,0.25221458,0.39723796
2.36189998,-0.08396900,0.41415480
2.36194998,-0.08396900,0.41415480
2.36199998,0.25221458,0.43949926
2.36204998,0.00000000,0.43107158
2.36209998,-0.16793799,0.43949926
2.36214998,0.16793799,0.42261317
2.36219998,0.00000000,0.42261317
2.36224998,-0.08396900,0.41415480
2.36229998,0.16793799,0.41415480
2.36234998,0.08396900,0.41415480
2.36239998,-0.16793799,0.41415480
2.36244998,0.08396900,0.41415480
2.36249998,0.16793799,0.41415480
2.36254998,-0.16793799,0.42261317
2.36259998,0.00000000,0.40569636
2.36264998,0.25221458,0.39723796
2.36269998,0.00000000,0.40569636
2.36274998,-0.08396900,0.40569636
2.36279998,0.16793799,0.40569636
2.36284998,0.08396900,0.40569636
2.36289998,-0.08396900,0.40569636
2.36294998,0.16793799,0.40569636
2.36299998,0.16793799,0.38035187
2.36304998,-0.16793799,0.36343503
2.36309998,0.00000000,0.36343503
2.36314998,0.16793799,0.36343503
2.36319998,-0.16793799,0.36343503
2.36324998,-0.08396900,0.40569636
2.36329998,0.25221458,0.40569636
2.36334998,0.00000000,0.42261317
2.36339998,-0.08396900,0.43107158
2.36344998,0.25221458,0.44795766
2.36349998,0.00000000,0.43107158
2.36354998,-0.16793799,0.42261317
2.36359998,0.16793799,0.42261317
2.36364998,0.16793799,0.42261317
2.36369998,-0.16793799,0.40569636
2.36374998,0.00000000,0.40569636
2.36379998,0.25221458,0.42261317
2.36384998,-0.08396900,0.40569636
2.36389998,-0.16793799,0.41415480
2.36394998,0.16793799,0.39723796
2.36399998,0.08396900,0.42261317
2.36404998,-0.08396900,0.41415480
2.36409998,0.16793799,0.41415480
2.36414998,0.08396900,0.40569636
2.36419998,-0.16793799,0.41415480
2.36424998,0.00000000,0.39723796
2.36429998,0.25221458,0.41415480
2.36434998,-0.08396900,0.39723796
2.36439998,-0.08396900,0.38035187
2.36444998,0.16793799,0.38035187
2.36449998,0.08396900,0.36343503
2.36454998,-0.16793799,0.35497662
2.36459998,0.16793799,0.34651819
2.36464998,0.16793799,0.34651819
2.36469998,-0.16793799,0.34651819
2.36474998,0.08396900,0.39723796
2.36479998,0.16793799,0.39723796
2.36484998,-0.08396900,0.41415480
2.36489998,-0.08396900,0.42261317
2.36494998,0.16793799,0.42261317
2.36499998,0.00000000,0.43107158
2.36504998,-0.16793799,0.41415480
2.36509998,0.08396900,0.42261317
2.36514998,0.08396900,0.42261317
2.36519998,-0.16793799,0.42261317
2.36524998,0.08396900,0.42261317
2.36529998,0.16793799,0.42261317
2.36534998,-0.16793799,0.42261317
2.36539998,0.00000000,0.42261317
2.36544998,0.25221458,0.43107158
2.36549998,-0.08396900,0.43107158
2.36554998,0.00000000,0.42261317
2.36559998,0.25221458,0.43107158
2.36564998,-0.08396900,0.40569636
2.36569998,-0.16793799,0.40569636
2.36574998,0.16793799,0.42261317
2.36579998,0.16793799,0.40569636
2.36584998,-0.16793799,0.41415480
2.36589998,0.00000000,0.39723796
2.36594998,0.25221458,0.38881031
2.36599998,-0.08396900,0.38035187
2.36604998,0.00000000,0.36343503
2.36609998,0.16793799,0.37189347
2.36614998,-0.08396900,0.35497662
2.36619998,-0.16793799,0.37189347
2.36624998,0.16793799,0.39723796
2.36629998,0.00000000,0.38881031
2.36634998,-0.16793799,0.40569636
2.36639998,0.16793799,0.41415480
2.36644998,0.08396900,0.43107158
2.36649998,-0.16793799,0.42261317
2.36654998,0.16793799,0.42261317
2.36659998,0.16793799,0.42261317
2.36664998,-0.16793799,0.42261317
2.36669998,0.00000000,0.41415480
2.36674998,0.25221458,0.41415480
2.36679998,0.00000000,0.42261317
2.36684998,-0.16793799,0.40569636
2.36689998,0.16793799,0.40569636
2.36694998,0.00000000,0.42261317
2.36699998,-0.16793799,0.42261317
2.36704998,0.16793799,0.41415480
2.36709998,0.16793799,0.39723796
2.36714998,-0.16793799,0.40569636
2.36719998,0.00000000,0.42261317
2.36724998,0.16793799,0.42261317
2.36729998,-0.08396900,0.41415480
2.36734998,0.00000000,0.39723796
2.36739998,0.25221458,0.39723796
2.36744998,-0.08396900,0.38881031
2.36749998,-0.08396900,0.36343503
2.36754998,0.25221458,0.37189347
2.36759998,-0.08396900,0.35497662
2.36764998,-0.08396900,0.37189347
